unique_id,recovered_label,match_source,cwe_id,source_project
123217,0,linevul_key,,Chrome
169243,0,linevul_key,,Chrome
20756,0,linevul_key,,linux
34150,0,linevul_key,,linux
91468,0,linevul_key,,linux
122725,0,linevul_key,,Chrome
137608,0,linevul_key,,Chrome
44793,0,linevul_key,,pigz
37988,0,linevul_key,,linux
96348,0,linevul_key,,kvm-guest-drivers-windows
63100,0,linevul_key,,linux
28864,0,linevul_key,,linux
54044,0,linevul_key,,linux
5065,0,linevul_key,,xrdb
136174,0,linevul_key,,Chrome
145005,0,linevul_key,,Chrome
160746,0,linevul_key,,
78923,0,linevul_key,,libxkbcommon
55353,0,linevul_key,,linux
151074,0,linevul_key,,Chrome
61626,0,linevul_key,,FFmpeg
42358,0,linevul_key,,linux
65598,0,linevul_key,,linux
85190,0,linevul_key,,linux
135229,0,linevul_key,,Chrome
45727,0,linevul_key,,linux
172730,0,linevul_key,,Android
120890,0,linevul_key,,
78956,0,linevul_key,,libxkbcommon
11254,0,linevul_key,CWE-200,qemu
178917,1,linevul_key,CWE-20,linux
182310,1,linevul_key,CWE-20,neomutt
31790,0,linevul_key,,linux
181656,1,linevul_key,CWE-476,yara
90711,0,linevul_key,,mujs
23119,0,linevul_key,,linux
51916,0,linevul_key,,wireshark
126363,0,linevul_key,,Chrome
48818,0,linevul_key,,linux
106350,0,linevul_key,,Chrome
177745,1,linevul_key,,php
77938,0,linevul_key,,mongo-c-driver
40972,0,linevul_key,,Little-CMS
132277,0,linevul_key,,Chrome
145315,0,linevul_key,,Chrome
16021,0,linevul_key,,exempi
25990,0,linevul_key,,linux
36502,0,linevul_key,,linux
113990,0,linevul_key,,Chrome
20186,0,linevul_key,,linux
25448,0,linevul_key,,linux
14558,0,linevul_key,,openssl
59124,0,linevul_key,,linux
68080,0,linevul_key,,radare2
42340,0,linevul_key,,linux
45148,0,linevul_key,,httpd
127570,0,linevul_key,,Chrome
3713,0,linevul_key,,dbus
128200,0,linevul_key,,Chrome
132860,0,linevul_key,,
15495,0,linevul_key,,savannah
94728,0,linevul_key,,linux
40238,0,linevul_key,,linux
30117,0,linevul_key,,linux
68222,0,linevul_key,,linux
188406,1,linevul_key,,Android
2446,0,linevul_key,,samba
8660,0,linevul_key,,qemu
75679,0,linevul_key,,sleuthkit
168943,0,linevul_key,,Chrome
60408,0,linevul_key,,linux
104936,0,linevul_key,,Chrome
45539,0,linevul_key,,linux
177619,0,linevul_key,,Android
30734,0,linevul_key,,linux
14808,0,linevul_key,,php
64563,0,linevul_key,,yara
174656,0,linevul_key,,Android
7660,0,linevul_key,,qemu
22285,0,linevul_key,,linux
96763,0,linevul_key,,libgcrypt
88625,0,linevul_key,,linux
102501,0,linevul_key,,Chrome
62438,0,linevul_key,,tcpdump
87919,0,linevul_key,,linux
8680,0,linevul_key,,savannah
130145,0,linevul_key,,Chrome
58092,0,linevul_key,,linux
123093,0,linevul_key,,Chrome
174094,0,linevul_key,,Android
82961,0,linevul_key,,radare2
129052,0,linevul_key,,Chrome
86696,0,linevul_key,,linux
135765,0,linevul_key,,Chrome
9101,0,linevul_key,,virglrenderer
87345,0,linevul_key,,libvips
121620,0,linevul_key,,Chrome
37697,0,linevul_key,,linux
135076,0,linevul_key,,Chrome
105005,0,linevul_key,,
82793,0,linevul_key,,radare2
79622,0,linevul_key,,neomutt
66068,0,linevul_key,,linux
9653,0,linevul_key,,php
72619,0,linevul_key,,linux
169917,0,linevul_key,,libxslt
47886,0,linevul_key,,linux
21240,0,linevul_key,,linux
31779,0,linevul_key,,linux
90812,0,linevul_key,,gpac
159120,0,linevul_key,CWE-20,Chrome
43184,0,linevul_key,,linux
120290,0,linevul_key,,Chrome
18405,0,linevul_key,,uzbl
37584,0,linevul_key,,linux
39599,0,linevul_key,,linux
90454,0,linevul_key,,linux
88954,0,linevul_key,,ImageMagick6
143602,0,linevul_key,,Chrome
187133,1,linevul_key,,
14424,0,linevul_key,CWE-264,mindrot
100609,0,linevul_key,,Chrome
60501,0,linevul_key,,linux
120051,0,linevul_key,,Chrome
91724,0,linevul_key,,mod_auth_mellon
132506,0,linevul_key,,Chrome
149700,0,linevul_key,,Chrome
133781,0,linevul_key,,Chrome
36989,0,linevul_key,,linux
57945,0,linevul_key,,linux
109577,0,linevul_key,,Chrome
118626,0,linevul_key,,Chrome
83191,0,linevul_key,,mruby
112887,0,linevul_key,,
31557,0,linevul_key,CWE-399,linux
35835,0,linevul_key,,linux
178429,1,linevul_key,CWE-200,openssl
187417,1,linevul_key,,
95225,0,linevul_key,,cyrus-imapd
121737,0,linevul_key,,Chrome
114797,0,linevul_key,,Chrome
80980,0,linevul_key,,linux
75368,0,linevul_key,,radare2
43752,0,linevul_key,,krb5
151394,0,linevul_key,,
67809,0,linevul_key,,linux
34090,0,linevul_key,,linux
76218,0,linevul_key,,linux
7688,0,linevul_key,,qemu
149128,0,linevul_key,,Chrome
101029,0,linevul_key,,Chrome
84865,0,linevul_key,,linux
132733,0,linevul_key,,Chrome
65095,0,linevul_key,,ImageMagick
18696,0,linevul_key,,linux
9530,0,linevul_key,,php
65054,0,linevul_key,,linux
181397,1,linevul_key,CWE-119,linux
163777,0,linevul_key,,Chrome
11154,0,linevul_key,,php
92961,0,linevul_key,,rdesktop
38372,0,linevul_key,,linux
167491,0,linevul_key,,Chrome
16650,0,linevul_key,,htcondor
115239,0,linevul_key,,Chrome
181628,1,linevul_key,,openjpeg
140623,0,linevul_key,,Chrome
93253,0,linevul_key,,tcpdump
132134,0,linevul_key,,Chrome
80248,0,linevul_key,,gpac
169300,0,linevul_key,,Chrome
55657,0,linevul_key,,linux
59558,0,linevul_key,,libxml2
16897,0,linevul_key,,qemu
90585,0,linevul_key,,linux
34368,0,linevul_key,,linux
75064,0,linevul_key,,minisphere
38175,0,linevul_key,,ppp
119043,0,linevul_key,,Chrome
154875,0,linevul_key,,Chrome
173312,0,linevul_key,,
70036,0,linevul_key,,redis
107298,0,linevul_key,,Chrome
482,0,linevul_key,,mupdf
36975,0,linevul_key,,linux
175163,0,linevul_key,,Android
119750,0,linevul_key,,Chrome
169649,0,linevul_key,,Chrome
140161,0,linevul_key,,Chrome
54390,0,linevul_key,,php-src
174751,0,linevul_key,,Android
142562,0,linevul_key,,Chrome
135420,0,linevul_key,,Chrome
61817,0,linevul_key,,FFmpeg
43963,0,linevul_key,,linux
49274,0,linevul_key,,linux
101470,0,linevul_key,,Chrome
135201,0,linevul_key,,Chrome
171907,0,linevul_key,,Android
133759,0,linevul_key,,Chrome
9335,0,linevul_key,,qemu
107306,0,linevul_key,,Chrome
16946,0,linevul_key,,qemu
165672,0,linevul_key,,Chrome
136618,0,linevul_key,,Chrome
158785,0,linevul_key,,Chrome
107895,0,linevul_key,,Chrome
51382,0,linevul_key,,php-src
72380,0,linevul_key,,php-src
151429,0,linevul_key,,
5859,0,linevul_key,,qemu
89481,0,linevul_key,,libming
113447,0,linevul_key,,Chrome
72371,0,linevul_key,,php-src
35627,0,linevul_key,,linux
179845,1,linevul_key,,krb5
91051,0,linevul_key,,domoticz
30044,0,linevul_key,,linux
166589,0,linevul_key,,Chrome
88710,0,linevul_key,,3proxy
161950,0,linevul_key,,Chrome
155007,0,linevul_key,,Chrome
168435,0,linevul_key,,Chrome
82805,0,linevul_key,,radare2
111100,0,linevul_key,,Chrome
181070,1,linevul_key,,tcpdump
7476,0,linevul_key,,qemu
106794,0,linevul_key,,Chrome
46803,0,linevul_key,,linux
115684,0,linevul_key,,Chrome
113531,0,linevul_key,,Chrome
131727,0,linevul_key,,Chrome
165558,0,linevul_key,,
158181,0,linevul_key,,Chrome
56017,0,linevul_key,,linux
99998,0,linevul_key,,Chrome
90043,0,linevul_key,,zstd
73034,0,linevul_key,,libgd
101962,0,linevul_key,,Chrome
162043,0,linevul_key,,Chrome
96681,0,linevul_key,,linux
169499,0,linevul_key,,Chrome
174085,0,linevul_key,,Android
31194,0,linevul_key,,linux
39401,0,linevul_key,,linux
126352,0,linevul_key,,
92045,0,linevul_key,,linux
95193,0,linevul_key,,cyrus-imapd
26503,0,linevul_key,,linux
185466,1,linevul_key,,
167522,0,linevul_key,,Chrome
174203,0,linevul_key,,Android
40374,0,linevul_key,,linux
12813,0,linevul_key,,openssl
23815,0,linevul_key,,linux
152685,0,linevul_key,,Chrome
85762,0,linevul_key,,linux
149075,0,linevul_key,,sqlite
164681,0,linevul_key,,Chrome
109302,0,linevul_key,,
37605,0,linevul_key,,linux
165751,0,linevul_key,,Chrome
140296,0,linevul_key,,Chrome
60277,0,linevul_key,,linux
52384,0,linevul_key,,linux
167696,0,linevul_key,,Chrome
162401,0,linevul_key,,Chrome
7974,0,linevul_key,,qemu
128142,0,linevul_key,,Chrome
125434,0,linevul_key,,Chrome
36095,0,linevul_key,,linux
10439,0,linevul_key,,qemu
88612,0,linevul_key,,linux
49945,0,linevul_key,CWE-119,php-src
79077,0,linevul_key,,linux
113559,0,linevul_key,,Chrome
47807,0,linevul_key,,linux
27943,0,linevul_key,,linux
52920,0,linevul_key,,linux
124142,0,linevul_key,,Chrome
78134,0,linevul_key,,OpenSC
148059,0,linevul_key,,Chrome
35576,0,linevul_key,,linux
164779,0,linevul_key,,Chrome
184403,1,linevul_key,,Chrome
112184,0,linevul_key,,Chrome
71668,0,linevul_key,,ImageMagick
118755,0,linevul_key,,Chrome
184960,1,linevul_key,,
53456,0,linevul_key,,iperf
79625,0,linevul_key,,neomutt
56975,0,linevul_key,,linux
96956,0,linevul_key,,linux
41196,0,linevul_key,,net-next
173875,0,linevul_key,CWE-119,Android
129401,0,linevul_key,,Chrome
159102,0,linevul_key,,Chrome
71527,0,linevul_key,,ImageMagick
49600,0,linevul_key,,linux
9359,0,linevul_key,,openssl
60463,0,linevul_key,,radare2
44387,0,linevul_key,,lxcfs
119915,0,linevul_key,,Chrome
92138,0,linevul_key,,linux
126359,0,linevul_key,,Chrome
143621,0,linevul_key,,Chrome
156114,0,linevul_key,,Chrome
15504,0,linevul_key,,busybox
145192,0,linevul_key,,Chrome
142148,0,linevul_key,,Chrome
127873,0,linevul_key,,Chrome
100858,0,linevul_key,,Chrome
85950,0,linevul_key,,linux
180424,1,linevul_key,,linux
119114,0,linevul_key,,Chrome
137288,0,linevul_key,,Chrome
168087,0,linevul_key,,Chrome
3617,0,linevul_key,,openssl
88149,0,linevul_key,,linux
103428,0,linevul_key,,Chrome
10761,0,linevul_key,,openssl
131487,0,linevul_key,,Chrome
116636,0,linevul_key,,Chrome
116734,0,linevul_key,,Chrome
86021,0,linevul_key,,linux
57366,0,linevul_key,,linux
72341,0,linevul_key,,src
67112,0,linevul_key,,libsndfile
167647,0,linevul_key,,Chrome
35034,0,linevul_key,,linux
85475,0,linevul_key,,linux
152412,0,linevul_key,,
73219,0,linevul_key,,jasper
127743,0,linevul_key,,Chrome
158274,0,linevul_key,,Chrome
183533,1,linevul_key,,
19457,0,linevul_key,,linux
97468,0,linevul_key,,Chrome
53246,0,linevul_key,,linux
167436,0,linevul_key,,Chrome
4020,0,linevul_key,CWE-119,poppler
101492,0,linevul_key,,Chrome
57784,0,linevul_key,,linux
128897,0,linevul_key,,Chrome
9971,0,linevul_key,,exempi
116208,0,linevul_key,,Chrome
111832,0,linevul_key,,Chrome
34180,0,linevul_key,,linux
40801,0,linevul_key,,mapserver
154219,0,linevul_key,,Chrome
152104,0,linevul_key,,Chrome
178079,1,linevul_key,CWE-399,qemu
111885,0,linevul_key,,Chrome
39880,0,linevul_key,,linux
160449,0,linevul_key,,Chrome
108001,0,linevul_key,,Chrome
159642,0,linevul_key,,Chrome
59927,0,linevul_key,,linux
13870,0,linevul_key,,ghostscript
29686,0,linevul_key,,linux
166864,0,linevul_key,,Chrome
101817,0,linevul_key,,Chrome
62085,0,linevul_key,,ImageMagick6
6352,0,linevul_key,,NetworkManager
6029,0,linevul_key,,qemu
138099,0,linevul_key,,Chrome
136736,0,linevul_key,,Chrome
91278,0,linevul_key,,linux
60515,0,linevul_key,,linux
185976,1,linevul_key,CWE-79,Chrome
56942,0,linevul_key,,linux
139554,0,linevul_key,,
10765,0,linevul_key,,openssl
113134,0,linevul_key,,
64738,0,linevul_key,,systemd
176829,0,linevul_key,,Android
85686,0,linevul_key,,linux
184838,1,linevul_key,,
175227,0,linevul_key,,Android
138149,0,linevul_key,,Chrome
148778,0,linevul_key,,Chrome
145507,0,linevul_key,,Chrome
24877,0,linevul_key,,linux
18489,0,linevul_key,,linux
126196,0,linevul_key,,Chrome
106950,0,linevul_key,,Chrome
49194,0,linevul_key,,linux
5478,0,linevul_key,,ghostscript
48117,0,linevul_key,,linux
12459,0,linevul_key,,openssl
32406,0,linevul_key,,linux
36329,0,linevul_key,,linux
176509,0,linevul_key,CWE-119,Android
154838,0,linevul_key,,Chrome
10242,0,linevul_key,,savannah
35613,0,linevul_key,,linux
18513,0,linevul_key,,linux
33670,0,linevul_key,,krb5
33171,0,linevul_key,,linux
40649,0,linevul_key,,linux
122959,0,linevul_key,,Chrome
154179,0,linevul_key,,Chrome
101899,0,linevul_key,,Chrome
111596,0,linevul_key,,Chrome
5196,0,linevul_key,,php
116891,0,linevul_key,,Chrome
37761,0,linevul_key,,linux-2.6
177214,0,linevul_key,,Android
132713,0,linevul_key,,Chrome
128949,0,linevul_key,,Chrome
174616,0,linevul_key,,Android
87710,0,linevul_key,,linux
98551,0,linevul_key,,Chrome
65572,0,linevul_key,,linux
36588,0,linevul_key,,sgminer
46864,0,linevul_key,,linux
131525,0,linevul_key,,Chrome
176851,0,linevul_key,,Android
3549,0,linevul_key,,moodle
95969,0,linevul_key,,OpenJK
75843,0,linevul_key,,keepalived
88805,0,linevul_key,,ssdp-responder
168871,0,linevul_key,,Chrome
64352,0,linevul_key,,radare2
70132,0,linevul_key,,libtiff
13986,0,linevul_key,,ghostpdl
34178,0,linevul_key,,linux
168665,0,linevul_key,,Chrome
53093,0,linevul_key,,linux
165005,0,linevul_key,,Chrome
67239,0,linevul_key,,linux
61332,0,linevul_key,,FFmpeg
179199,1,linevul_key,,linux
120086,0,linevul_key,,Chrome
27386,0,linevul_key,,linux
11675,0,linevul_key,CWE-200,udisks
80101,0,linevul_key,,gpac
76185,0,linevul_key,,linux
27317,0,linevul_key,,linux
79865,0,linevul_key,,FFmpeg
122430,0,linevul_key,,Chrome
169311,0,linevul_key,,Chrome
5324,0,linevul_key,,ghostscript
105676,0,linevul_key,,Chrome
48835,0,linevul_key,,linux
142411,0,linevul_key,,Chrome
165646,0,linevul_key,,Chrome
185426,1,linevul_key,,
176269,0,linevul_key,,Android
65947,0,linevul_key,,linux
98573,0,linevul_key,,Chrome
103151,0,linevul_key,,Chrome
172809,0,linevul_key,,Android
74060,0,linevul_key,,libdwarf
32477,0,linevul_key,,linux
77463,0,linevul_key,,ovs
69645,0,linevul_key,,tor
135816,0,linevul_key,,Chrome
95597,0,linevul_key,,OpenJK
30235,0,linevul_key,,linux
162066,0,linevul_key,,Chrome
107417,0,linevul_key,,Chrome
106094,0,linevul_key,,Chrome
180449,1,linevul_key,,cJSON
167488,0,linevul_key,,
94993,0,linevul_key,,linux
113978,0,linevul_key,,Chrome
5354,0,linevul_key,,ghostscript
20754,0,linevul_key,,kvm
64796,0,linevul_key,,linux
76998,0,linevul_key,,ovs
159700,0,linevul_key,,Chrome
68215,0,linevul_key,,linux
105346,0,linevul_key,,Chrome
176678,0,linevul_key,,libxml2
62051,0,linevul_key,,linux
114851,0,linevul_key,,
41414,0,linevul_key,,linux
77970,0,linevul_key,,ImageMagick
64964,0,linevul_key,,imageworsener
34280,0,linevul_key,,linux
93272,0,linevul_key,,linux
109286,0,linevul_key,,Chrome
100991,0,linevul_key,,Chrome
42150,0,linevul_key,,openssh-portable
67778,0,linevul_key,,php-src
164196,0,linevul_key,,Chrome
161607,0,linevul_key,CWE-416,Chrome
7086,0,linevul_key,,savannah
175696,0,linevul_key,,Android
150034,0,linevul_key,,Chrome
71176,0,linevul_key,,linux
52086,0,linevul_key,,linux
71847,0,linevul_key,,ImageMagick
116010,0,linevul_key,,
95046,0,linevul_key,,linux
13052,0,linevul_key,,gnupg
109224,0,linevul_key,,Chrome
127857,0,linevul_key,CWE-189,Chrome
37548,0,linevul_key,,linux
131045,0,linevul_key,,Chrome
167697,0,linevul_key,,Chrome
66285,0,linevul_key,,imageworsener
130020,0,linevul_key,,Chrome
45294,0,linevul_key,,linux
13767,0,linevul_key,,php
42022,0,linevul_key,,linux
138247,0,linevul_key,,Chrome
12033,0,linevul_key,,openssl
120298,0,linevul_key,,Chrome
69339,0,linevul_key,,openssl
120417,0,linevul_key,,Chrome
69246,0,linevul_key,,libtiff
180628,1,linevul_key,,linux
27817,0,linevul_key,,linux
28403,0,linevul_key,,linux
80817,0,linevul_key,,gpac
116355,0,linevul_key,,Chrome
77753,0,linevul_key,,linux
127476,0,linevul_key,,Chrome
90350,0,linevul_key,,linux
2408,0,linevul_key,,samba
163422,0,linevul_key,,Chrome
186842,1,linevul_key,CWE-787,Chrome
84280,0,linevul_key,,linux
163466,0,linevul_key,,Chrome
119745,0,linevul_key,,Chrome
141574,0,linevul_key,,
12685,0,linevul_key,,openssl
144810,0,linevul_key,,Chrome
52201,0,linevul_key,,php-src
149333,0,linevul_key,,Chrome
37818,0,linevul_key,,linux
49305,0,linevul_key,,linux
121963,0,linevul_key,,Chrome
117481,0,linevul_key,,
169629,0,linevul_key,,Chrome
79139,0,linevul_key,,linux
79800,0,linevul_key,,linux
24571,0,linevul_key,,linux
166555,0,linevul_key,,Chrome
67268,0,linevul_key,,linux
153590,0,linevul_key,,Chrome
79076,0,linevul_key,,linux
13583,0,linevul_key,,harfbuzz
96246,0,linevul_key,,opa-ff
180126,1,linevul_key,CWE-787,php-src
183409,1,linevul_key,CWE-200,linux
46676,0,linevul_key,,linux
83498,0,linevul_key,,linux
94874,0,linevul_key,,linux
132106,0,linevul_key,,Chrome
33212,0,linevul_key,,linux
5621,0,linevul_key,,savannah
22202,0,linevul_key,,linux
61433,0,linevul_key,,FFmpeg
80604,0,linevul_key,,gpac
77505,0,linevul_key,,ovs
8778,0,linevul_key,,busybox
110413,0,linevul_key,,Chrome
143981,0,linevul_key,,Chrome
63561,0,linevul_key,,gnome-session
91731,0,linevul_key,,mod_auth_mellon
44795,0,linevul_key,,pigz
43176,0,linevul_key,,linux
133714,0,linevul_key,,Chrome
28918,0,linevul_key,,linux
44439,0,linevul_key,,lxcfs
180160,1,linevul_key,CWE-264,linux
144944,0,linevul_key,,Chrome
147439,0,linevul_key,,Chrome
156206,0,linevul_key,,Chrome
96355,0,linevul_key,,kvm-guest-drivers-windows
138751,0,linevul_key,,Chrome
12966,0,linevul_key,,mindrot
97761,0,linevul_key,,Chrome
120067,0,linevul_key,CWE-22,Chrome
129906,0,linevul_key,,Chrome
18755,0,linevul_key,,linux
177361,0,linevul_key,,Android
129370,0,linevul_key,,Chrome
88083,0,linevul_key,,linux
93638,0,linevul_key,,linux
180255,1,linevul_key,,php-src
46492,0,linevul_key,,openssl
98650,0,linevul_key,,Chrome
20929,0,linevul_key,,file
166934,0,linevul_key,,Chrome
79524,0,linevul_key,,neomutt
100389,0,linevul_key,,
107337,0,linevul_key,,Chrome
11811,0,linevul_key,CWE-200,udisks
95167,0,linevul_key,CWE-20,cyrus-imapd
63348,0,linevul_key,,krb5
127633,0,linevul_key,,Chrome
9574,0,linevul_key,,php
111763,0,linevul_key,,Chrome
188240,1,linevul_key,,
154630,0,linevul_key,,
107195,0,linevul_key,,Chrome
146958,0,linevul_key,,Chrome
78068,0,linevul_key,,Little-CMS
139654,0,linevul_key,,Chrome
140303,0,linevul_key,,Chrome
19284,0,linevul_key,,linux
104059,0,linevul_key,,Chrome
64218,0,linevul_key,,httpd
148968,0,linevul_key,,Chrome
21653,0,linevul_key,,linux
73271,0,linevul_key,,linux
175557,0,linevul_key,,Android
54224,0,linevul_key,,linux
12801,0,linevul_key,,openssl
140897,0,linevul_key,,Chrome
40849,0,linevul_key,,mapserver
180372,1,linevul_key,CWE-125,php-src
8227,0,linevul_key,,qemu
36531,0,linevul_key,,linux
182878,1,linevul_key,CWE-476,FFmpeg
18770,0,linevul_key,,linux
62321,0,linevul_key,,tcpdump
2867,0,linevul_key,,libxfont
13779,0,linevul_key,,php
176573,0,linevul_key,,libxml2
20229,0,linevul_key,,linux
36591,0,linevul_key,,sgminer
140870,0,linevul_key,,Chrome
157174,0,linevul_key,,Chrome
72890,0,linevul_key,,jasper
58490,0,linevul_key,,didiwiki
100982,0,linevul_key,,Chrome
177726,0,linevul_key,,Android
10028,0,linevul_key,,freetype2-demos
9402,0,linevul_key,,openssl
119391,0,linevul_key,,Chrome
159603,0,linevul_key,,Chrome
127246,0,linevul_key,,Chrome
41075,0,linevul_key,,linux
29364,0,linevul_key,,linux
166489,0,linevul_key,,
31945,0,linevul_key,,linux
39252,0,linevul_key,,linux
150922,0,linevul_key,,Chrome
174136,0,linevul_key,,Android
84712,0,linevul_key,,linux
95691,0,linevul_key,,OpenJK
181433,1,linevul_key,CWE-119,linux
121810,0,linevul_key,,
53754,0,linevul_key,,linux
186376,1,linevul_key,CWE-787,Chrome
102058,0,linevul_key,,
2423,0,linevul_key,,samba
185517,1,linevul_key,,Chrome
127854,0,linevul_key,,Chrome
85773,0,linevul_key,,linux
123533,0,linevul_key,,Chrome
156888,0,linevul_key,,
110652,0,linevul_key,,Chrome
66790,0,linevul_key,,imageworsener
135704,0,linevul_key,,
55051,0,linevul_key,,git
100699,0,linevul_key,,libxml2
152320,0,linevul_key,,
111034,0,linevul_key,,Chrome
46047,0,linevul_key,,krb5
101021,0,linevul_key,,Chrome
140376,0,linevul_key,,Chrome
43588,0,linevul_key,,linux
174637,0,linevul_key,,Android
130736,0,linevul_key,,
174848,0,linevul_key,,Android
60033,0,linevul_key,,radare2
147027,0,linevul_key,,Chrome
48663,0,linevul_key,,httpd
138757,0,linevul_key,,Chrome
169084,0,linevul_key,,Chrome
118930,0,linevul_key,,Chrome
108205,0,linevul_key,,Chrome
85882,0,linevul_key,,linux
173684,0,linevul_key,,Android
32890,0,linevul_key,,linux
97571,0,linevul_key,,Chrome
173315,0,linevul_key,,Android
103080,0,linevul_key,,Chrome
36041,0,linevul_key,,linux
87324,0,linevul_key,,FFmpeg
94469,0,linevul_key,,linux
125145,0,linevul_key,,
119732,0,linevul_key,,Chrome
119536,0,linevul_key,,Chrome
14144,0,linevul_key,,xserver
82770,0,linevul_key,,radare2
171546,0,linevul_key,,Android
160108,0,linevul_key,,Chrome
15710,0,linevul_key,,qemu
175301,0,linevul_key,CWE-200,Android
15511,0,linevul_key,,busybox
182736,1,linevul_key,,pdfresurrect
53619,0,linevul_key,,linux
134588,0,linevul_key,,
9136,0,linevul_key,,virglrenderer
36745,0,linevul_key,,krb5
130748,0,linevul_key,,Chrome
166918,0,linevul_key,,Chrome
100271,0,linevul_key,,Chrome
51695,0,linevul_key,,wireshark
57645,0,linevul_key,,linux
19384,0,linevul_key,,linux
44136,0,linevul_key,,linux
176905,0,linevul_key,,Android
160583,0,linevul_key,,Chrome
22462,0,linevul_key,,linux
143491,0,linevul_key,,Chrome
145399,0,linevul_key,,Chrome
83708,0,linevul_key,,libgit2
178505,1,linevul_key,CWE-119,libxfont
157884,0,linevul_key,,Chrome
3321,0,linevul_key,,qemu
165876,0,linevul_key,,Chrome
84322,0,linevul_key,CWE-352,uncurl
115370,0,linevul_key,,Chrome
61302,0,linevul_key,,cyrus-imapd
33707,0,linevul_key,,linux
69324,0,linevul_key,,openssl
78376,0,linevul_key,,OpenSC
152555,0,linevul_key,,Chrome
152409,0,linevul_key,,Chrome
85724,0,linevul_key,,linux
35188,0,linevul_key,,linux
